,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,threshold,network_speed,runtime,latency
2311,bab85fdb4033680d2062c2038be1aa64,select,715574711,5941071015,0,0.0359172387781253,0,1,118821420303,12,228510A,,2024-04-15 00:07:08,8.302516737724384,166.05033475448766,0.0014833651197287,2.25,False,False,normal,False,False,0,1,immediate,bab85fdb4033680d2062c2038be1aa64,1093.1385652173913,17179869184.0,0.06099752569100603,0.06099752569100603
2312,d3a31ea346fecdc0dac0e9045a0d9def,select,32277510358,575916529023,0,0.0201150767587512,0,2,17277495870556,12,"59722A,241776A",,2024-04-15 00:08:21,17.842656475335424,535.2796942600627,0.0012714558169103,58.37,False,False,normal,False,False,0,1,immediate,d3a31ea346fecdc0dac0e9045a0d9def,1093.1385652173913,17179869184.0,1.8904965856156652,1.8904965856156652
2313,3abbaccbf32a09d60cbc841389c953c4,select,7023804014,21846664231,0,0.0542222612235378,0,1,436933284597,12,228378A,,2024-04-15 00:08:25,3.11037497434191,62.2074994868382,0.0002119093028183,5.51,False,False,normal,False,False,0,1,immediate,3abbaccbf32a09d60cbc841389c953c4,1093.1385652173913,17179869184.0,0.4375052198458581,0.4375052198458581
2314,027e8ef74deb953783bcd91f13eca47e,select,14834792530,42279137118,0,0.0302002996406857,0,1,845582742389,12,257065A,,2024-04-15 00:08:58,2.8499985445771285,56.999970891542574,0.0002119093028183,7.54,False,False,normal,False,False,0,1,immediate,027e8ef74deb953783bcd91f13eca47e,1093.1385652173913,17179869184.0,0.8804943112287593,0.8804943112287593
2315,f171e16a6b2cecca0ee0e960761a30cc,select,562712550,1578434486,0,0.0231471822884915,0,1,31568689720,12,228561A,,2024-04-15 00:09:42,2.8050458195751986,56.10091639150397,0.0008476372112735,1.26,False,False,normal,False,False,0,1,immediate,f171e16a6b2cecca0ee0e960761a30cc,1093.1385652173913,17179869184.0,0.04566389705892948,2.2504600941188406
2316,dc13f0c4a27981c05f2ad02c71cef45b,select,16229276744,7584167191,0,0.0192515245895232,0,1,151683343832,12,256965A,,2024-04-15 00:10:13,0.4673139358787997,9.346278717575991,0.0006357279084551,4.12,False,False,normal,False,False,0,1,immediate,dc13f0c4a27981c05f2ad02c71cef45b,1093.1385652173913,17179869184.0,0.9555665008739231,0.9555665008739231
2317,f8a81dc421be8fc60f55efeafd4bd25f,select,37908563552,172097103886,0,0.0541625400194266,0,1,3441942077777,12,2124A,,2024-04-15 00:10:26,4.539794910797937,90.79589821595874,0.0004238186056367,24.06,False,False,normal,False,False,0,1,immediate,f8a81dc421be8fc60f55efeafd4bd25f,1093.1385652173913,17179869184.0,2.235337009117867,2.235337009117867
2318,165e37bb1326fc0b4f063a091fb78f84,select,1018618306,3839082148,0,0.0257060551263786,0,1,76781642970,12,320A,,2024-04-15 00:10:34,3.768911402720188,75.37822805440375,0.0014833651197287,1.66,False,False,normal,False,False,0,1,immediate,165e37bb1326fc0b4f063a091fb78f84,1093.1385652173913,17179869184.0,0.07376509138607001,2.3069617717111885
2319,2870e91e70f8651ba679ddbc5d5c13fb,select,4931185862,196698196573,0,0.0572295223732468,0,1,3933963931442,12,353A,,2024-04-15 00:10:42,39.888619507905766,797.7723901581153,0.0010595465140919,21.21,False,False,normal,False,False,0,1,immediate,2870e91e70f8651ba679ddbc5d5c13fb,1093.1385652173913,17179869184.0,0.3170995796889271,0.3170995796889271
2320,73a010c34708f1acfa7a635230cfaa3a,select,3221464114,19425799104,0,0.0298929781840725,0,1,388515982074,12,59544A,,2024-04-15 00:10:57,6.0301150086645805,120.6023001732916,0.0004238186056367,3.61,False,False,normal,False,False,0,1,immediate,73a010c34708f1acfa7a635230cfaa3a,1093.1385652173913,17179869184.0,0.20362256520276717,0.20362256520276717
2321,6774a0c49289947136c5a6d27f3d7a14,select,25271459364,22056774354,0,0.0201047632543545,0,2,661703230659,12,"228430A,228802A",,2024-04-15 00:11:09,0.8727938516577298,26.183815549731893,0.0004238186056367,6.9,False,False,normal,False,False,0,1,immediate,6774a0c49289947136c5a6d27f3d7a14,1093.1385652173913,17179869184.0,1.4825028826500566,1.4825028826500566
2322,ab91f22f4658d734384596666bcf0aa3,select,9721874586,90074793065,0,0.0385833681662205,0,1,1801495861318,12,29227A,,2024-04-15 00:11:19,9.265167151575431,185.30334303150863,0.0004238186056367,11.45,False,False,normal,False,False,0,1,immediate,ab91f22f4658d734384596666bcf0aa3,1093.1385652173913,17179869184.0,0.5865215319253082,0.5865215319253082
2323,bc475411ff676f9430e3ae5d6fefc84c,select,6881678451,7415507938,0,0.0201016637651849,0,1,148310158763,12,2925A,,2024-04-15 00:11:32,1.077572570557208,21.551451411144164,0.0006357279084551,2.66,False,False,normal,False,False,0,1,immediate,bc475411ff676f9430e3ae5d6fefc84c,1093.1385652173913,17179869184.0,0.4117728590364113,0.45138453055370514
2324,205ce6d76d95b7c7e6a9851899131ae3,select,8032858047,6824160127,0,0.0242850668679132,0,1,136483202536,12,29078A,,2024-04-15 00:11:37,0.8495307755760454,16.990615511520907,0.0012714558169103,2.97,False,False,normal,False,False,0,1,immediate,205ce6d76d95b7c7e6a9851899131ae3,1093.1385652173913,17179869184.0,0.48110512533004834,0.48110512533004834
2325,29cf9b35bf494e326470125361afdec8,select,6042976097,37277915088,0,0.0458426367297324,0,1,745558301778,12,229179A,,2024-04-15 00:11:51,6.168800685390261,123.37601370780524,0.0002119093028183,6.39,False,False,normal,False,False,0,1,immediate,29cf9b35bf494e326470125361afdec8,1093.1385652173913,17179869184.0,0.3764329673572098,0.3764329673572098
2326,9594d4340576c6f201cdd2e5bb5c11e1,select,3537653036,50531253452,0,0.0248743265628682,0,1,1010625069030,12,57A,,2024-04-15 00:12:11,14.283835338653274,285.67670677306546,0.0004238186056367,6.26,False,False,normal,False,False,0,1,immediate,9594d4340576c6f201cdd2e5bb5c11e1,1093.1385652173913,17179869184.0,0.22007768001868774,0.22007768001868774
2327,e9d507505a827b0ce2d27f438d916cf6,update,356410428,0,116831203,0.0035976166883931,0,1,0,12,1934A,1286A,2024-04-15 00:12:24,0.0,0.0,0.0004238186056367,0.24,False,False,normal,True,False,0,0,triggered_by_read,93b19ca880ee76a7fe154297b106a54b,1093.1385652173913,17179869184.0,0.12281005913158081,
2328,93b19ca880ee76a7fe154297b106a54b,select,23164978679,354474322594,0,0.0628019967687754,0,1,7089486451907,12,1286A,,2024-04-15 00:12:24,15.302164854431028,306.04329708862053,0.0010595465140919,38.69,False,False,normal,False,False,0,1,immediate,93b19ca880ee76a7fe154297b106a54b,1093.1385652173913,17179869184.0,1.3814237887204903,1.5042338478520711
2329,5648ee4717c98898385d203ec26695e1,select,6403967247,15734259725,0,0.0319522170540673,0,1,314685194526,12,256979A,,2024-04-15 00:12:50,2.456955059181085,49.1391011836217,0.0004238186056367,3.87,False,False,normal,False,False,0,1,immediate,5648ee4717c98898385d203ec26695e1,1093.1385652173913,17179869184.0,0.39043404832855194,0.39043404832855194
2330,60edbe0bfaa5aa86bcbafc47103f21bd,delete,17981931121,0,37031418,0.007442713499196,0,1,0,13,21A,495A,2024-04-15 00:14:58,0.0,0.0,0.0008476372112735,3.19,False,False,normal,True,False,0,0,immediate,60edbe0bfaa5aa86bcbafc47103f21bd,1093.1385652173913,17179869184.0,1.0821881526321817,
2331,fcc5bad7b375db35de41541878a95dd2,insert,782232740,0,2473514694,0.0292528081834252,0,1,0,13,92977A,1786A,2024-04-15 00:15:01,0.0,0.0,0.0010595465140919,1.97,False,False,normal,True,False,0,0,immediate,fcc5bad7b375db35de41541878a95dd2,1093.1385652173913,17179869184.0,2.182947601949876,
2332,e685c8082eaaf565624e5f1eff03b54d,insert,3200714946,0,10473501636,0.1113626379592121,0,1,0,13,59881A,380A,2024-04-15 00:15:06,0.0,0.0,0.0006357279084551,7.75,False,False,normal,True,False,0,0,immediate,e685c8082eaaf565624e5f1eff03b54d,1093.1385652173913,17179869184.0,9.230426789841975,
2333,09bc704ab70b01f09b3dc01080a1d407,select,13432539492,33458064302,0,0.0313983055284248,0,1,669161286086,13,1775A,,2024-04-15 00:15:06,2.490821956966437,49.81643913932874,0.0008476372112735,6.57,False,False,normal,False,False,0,1,immediate,09bc704ab70b01f09b3dc01080a1d407,1093.1385652173913,17179869184.0,0.7989936433741838,0.7989936433741838
2334,a87eca0d34001d81d1da7ee40e568d55,select,3401054689,38006809258,0,0.0138532698094723,0,2,1140204277712,13,"70A,257036A",,2024-04-15 00:15:37,11.1750067942092,335.25020382627605,0.0008476372112735,4.61,False,False,normal,False,False,0,1,immediate,a87eca0d34001d81d1da7ee40e568d55,1093.1385652173913,17179869184.0,0.2060599082796021,0.2060599082796021
2335,269313a2c94de20b47469fed9fde1b6b,update,8755697726,0,325417183,0.0202503305442757,0,2,0,13,"29381A,256854A",427A,2024-04-15 00:15:39,0.0,0.0,0.0006357279084551,2.36,False,False,normal,True,False,0,0,immediate,269313a2c94de20b47469fed9fde1b6b,1093.1385652173913,17179869184.0,0.7990493690114433,
2336,0b91b2ccaf83df9606afa0af3107041d,select,3513558810,5606482955,0,0.0622401969262341,0,1,112129659100,13,29634A,,2024-04-15 00:15:40,1.5956707310671143,31.913414621342284,0.0010595465140919,3.84,False,False,normal,False,False,0,1,immediate,0b91b2ccaf83df9606afa0af3107041d,1093.1385652173913,17179869184.0,0.237525114996931,0.237525114996931
2337,feefd6e5eae9c5ce6ed7ace1e4e726ae,select,1857708442,2198442489,0,0.0252342420816677,0,1,43968849780,13,59871A,,2024-04-15 00:15:49,1.183416320503538,23.66832641007076,0.0004238186056367,1.62,False,False,normal,False,False,0,1,immediate,feefd6e5eae9c5ce6ed7ace1e4e726ae,1093.1385652173913,17179869184.0,0.12242724330519812,0.12242724330519812
2338,9ffa8228db5b549e642ee3d4b098f094,select,1446617486,2915412309,0,0.0333959877484804,0,1,58308246180,13,29756A,,2024-04-15 00:15:51,2.015330477624269,40.30660955248539,0.0008476372112735,1.98,False,False,normal,False,False,0,1,immediate,9ffa8228db5b549e642ee3d4b098f094,1093.1385652173913,17179869184.0,0.1019348023439624,0.1019348023439624
2339,65ce728d19d49b77811781a0e97c3f2a,select,6804140086,4813993403,0,0.0233627427430651,0,2,144419802094,13,"26A,29906A",,2024-04-15 00:15:53,0.7075094489977856,21.22528346993357,0.0008476372112735,2.56,False,False,normal,False,False,0,1,immediate,65ce728d19d49b77811781a0e97c3f2a,1093.1385652173913,17179869184.0,0.4092746996058083,0.4092746996058083
2340,8e6f203a3e77b92371a4b5d5ab421ea9,select,32309981409,38443835961,0,0.0157210341508625,0,1,768876719239,13,59424A,,2024-04-15 00:15:53,1.189843951793126,23.79687903586252,0.0010595465140919,9.31,False,False,normal,False,False,0,1,immediate,8e6f203a3e77b92371a4b5d5ab421ea9,1093.1385652173913,17179869184.0,1.8897180776521996,1.8897180776521996
2341,e50d8d633a7924b644981d1ddbbb7c0c,select,1512552981,1903800087,0,0.020727435937949,0,1,38076001740,13,59360A,,2024-04-15 00:15:56,1.2586667117877308,25.173334235754616,0.0006357279084551,1.34,False,False,normal,False,False,0,1,immediate,e50d8d633a7924b644981d1ddbbb7c0c,1093.1385652173913,17179869184.0,0.09992047824984472,0.09992047824984472
2342,ecec7af7a9da92d9e8786557872f8407,select,4412708518,77951948186,0,0.0245804705337943,0,1,1559038963719,13,26A,,2024-04-15 00:16:26,17.665329098440946,353.3065819688189,0.0008476372112735,8.88,False,False,normal,False,False,0,1,immediate,ecec7af7a9da92d9e8786557872f8407,1093.1385652173913,17179869184.0,0.27040023919988043,0.27040023919988043
2343,58edc2db82f061a0ab28b0e4be362770,update,4457069368,7,490715832,0.0089016309832459,0,1,5,13,26A,2078A,2024-04-15 00:16:35,0.0,0.0,0.0004238186056367,1.21,False,False,normal,True,False,0,0,immediate,58edc2db82f061a0ab28b0e4be362770,1093.1385652173913,17179869184.0,0.6850224842858954,
2344,27411bc08a7001dc4d428e4fd2ffd098,update,25127818940,7,253908378,0.0047984290867683,0,1,5,13,228942A,317A,2024-04-15 00:16:46,0.0,0.0,0.0008476372112735,4.25,False,False,normal,True,False,0,0,immediate,27411bc08a7001dc4d428e4fd2ffd098,1093.1385652173913,17179869184.0,1.6829368940676208,
2345,de72999e9774990d397c08157beadc7e,select,23839393152,162188571883,0,0.0758399502294112,0,1,3243771437671,13,1286A,,2024-04-15 00:17:02,6.803385088271533,136.06770176543066,0.0014833651197287,21.9,False,False,normal,False,False,0,1,immediate,de72999e9774990d397c08157beadc7e,1093.1385652173913,17179869184.0,1.4269507503168966,1.4269507503168966
2346,58c7704bb47dff475887de5e1b7e145d,select,10750306961,17901695187,0,0.0303022779451572,0,2,537050855613,13,"955A,228578A",,2024-04-15 00:17:16,1.665226421166888,49.95679263500664,0.0004238186056367,4.68,False,False,normal,False,False,0,1,immediate,58c7704bb47dff475887de5e1b7e145d,1093.1385652173913,17179869184.0,0.6428483846602902,0.6428483846602902
2347,4e1d371dfe5630196fddf686f97e807c,select,14156203045,6834746893,0,0.0282193354312464,0,1,136694937891,13,2128A,,2024-04-15 00:17:54,0.4828093290905107,9.656186581810214,0.0006357279084551,4.12,False,False,normal,False,False,0,1,immediate,4e1d371dfe5630196fddf686f97e807c,1093.1385652173913,17179869184.0,0.839587145554316,0.839587145554316
2348,32a942a9a091f1d3c69aff5fec508f06,select,24060343979,117013300743,0,0.035646801470461,0,1,2340266014918,13,83232A,,2024-04-15 00:18:01,4.863326178879952,97.26652357759905,0.0002119093028183,16.04,False,False,normal,False,False,0,1,immediate,32a942a9a091f1d3c69aff5fec508f06,1093.1385652173913,17179869184.0,1.4199850522770379,1.4199850522770379
2349,6cb1e33be317974d20c07e89b6cc1689,select,11430002016,41119193500,0,0.0438005114298293,0,1,822383870013,13,38A,,2024-04-15 00:18:21,3.597479111822207,71.94958223644414,0.0010595465140919,7.5,False,False,normal,False,False,0,1,immediate,6cb1e33be317974d20c07e89b6cc1689,1093.1385652173913,17179869184.0,0.6889665083711872,0.6889665083711872
2350,610c026b434f5d59d46e85f4609a43e1,insert,6163200261,0,7686119486,0.0835863572700128,0,1,0,13,528A,2705A,2024-04-15 00:18:46,0.0,0.0,0.0010595465140919,6.38,False,False,normal,True,False,0,0,immediate,610c026b434f5d59d46e85f4609a43e1,1093.1385652173913,17179869184.0,6.996825275150571,
2351,44f0ca4a7df32c22a618de6c5fbee892,insert,32598431152,7,4933349853,0.0516384624915352,0,1,5,13,229022A,1615A,2024-04-15 00:18:52,0.0,0.0,0.0004238186056367,8.54,False,False,normal,True,False,0,0,immediate,44f0ca4a7df32c22a618de6c5fbee892,1093.1385652173913,17179869184.0,6.1571362958633244,
2352,6dc4a268a3a68eaac795da6d477976d5,update,640523173,0,268436664,0.0047151240487452,0,1,0,13,29074A,620A,2024-04-15 00:18:55,0.0,0.0,0.0012714558169103,0.37,False,False,normal,True,False,0,0,immediate,6dc4a268a3a68eaac795da6d477976d5,1093.1385652173913,17179869184.0,0.2700153192004292,
2353,bf903e2cac131a004292b75244b5d3cd,select,1517697580,6192220810,0,0.053491059070143,0,1,123844416209,13,110A,,2024-04-15 00:18:57,4.080009675216256,81.6001935043251,0.0010595465140919,3.19,False,False,normal,False,False,0,1,immediate,bf903e2cac131a004292b75244b5d3cd,1093.1385652173913,17179869184.0,0.11629813975740463,0.5296838702970468
2354,dd501fca75b711e21343b8563da68b7e,delete,32666310406,7,23175014,0.0029586238404625,0,1,5,13,241622A,5A,2024-04-15 00:19:07,0.0,0.0,0.0008476372112735,5.31,False,False,normal,True,False,0,0,immediate,dd501fca75b711e21343b8563da68b7e,1093.1385652173913,17179869184.0,1.922797805883328,
2355,cc6c6fffac7a8a932f2db2c89a2588e1,insert,7417285066,0,4938370356,0.0558231130485221,0,1,0,13,82931A,127A,2024-04-15 00:19:07,0.0,0.0,0.0002119093028183,4.74,False,False,normal,True,False,0,0,immediate,cc6c6fffac7a8a932f2db2c89a2588e1,1093.1385652173913,17179869184.0,4.697801642491682,
2356,0505f150d6ebc4a63dc5f34017119339,insert,7065682009,7,5592050141,0.062252680177104,0,2,5,13,"241497A,29557A",23A,2024-04-15 00:19:17,0.0,0.0,0.0012714558169103,5.11,False,False,normal,True,False,0,0,immediate,0505f150d6ebc4a63dc5f34017119339,1093.1385652173913,17179869184.0,5.241543433809246,
2357,e54aef8d4fa2dd10528c0b36971fd8fe,select,2411161032,55315883678,0,0.0633920404390818,0,1,1106317673552,13,228985A,,2024-04-15 00:19:25,22.941596576694103,458.831931533882,0.0014833651197287,8.23,False,False,normal,False,False,0,1,immediate,e54aef8d4fa2dd10528c0b36971fd8fe,1093.1385652173913,17179869184.0,0.17399204806189308,0.17399204806189308
2358,02ab4d4d1fda96391bf4b8e75a427501,delete,2923155342,7,108303838,0.00279601519209,0,1,5,13,29915A,2705A,2024-04-15 00:19:27,0.0,0.0,0.0006357279084551,0.61,False,False,normal,True,False,0,0,immediate,02ab4d4d1fda96391bf4b8e75a427501,1093.1385652173913,17179869184.0,0.26449522601850295,
2359,7bf1f97821f6a65be5df92d36c902bf0,insert,219735539,7,5166072999,0.0553180250379583,0,2,5,13,"83114A,256830A",1512A,2024-04-15 00:19:47,0.0,0.0,0.0004238186056367,3.63,False,False,normal,True,False,0,0,triggered_by_write,6b8502d58980116910ce6044702fea74,1093.1385652173913,17179869184.0,4.474012728843741,
2360,6b8502d58980116910ce6044702fea74,insert,32777665081,7,4449215621,0.0478572187177461,0,1,5,13,1512A,874A,2024-04-15 00:19:47,0.0,0.0,0.0004238186056367,8.29,False,False,normal,True,False,1,0,immediate,6b8502d58980116910ce6044702fea74,1093.1385652173913,17179869184.0,5.751532352746169,
2361,2d101239e64cb9bdd1dff75b2a542bc1,select,27954483878,200248225483,0,0.0932403304124134,0,1,4004964509655,13,29092A,,2024-04-15 00:19:53,7.163366934502645,143.2673386900529,0.0008476372112735,26.79,False,False,normal,False,False,0,1,immediate,2d101239e64cb9bdd1dff75b2a542bc1,1093.1385652173913,17179869184.0,1.6752600689253894,1.6752600689253894
2362,b7e09abd42853407944747623fdd3c05,select,9488980093,3088760837,0,0.017876649299097,0,1,61775216745,13,229258A,,2024-04-15 00:20:02,0.3255103084853756,6.510206169707512,0.0008476372112735,2.58,False,False,normal,False,False,0,1,immediate,b7e09abd42853407944747623fdd3c05,1093.1385652173913,17179869184.0,0.5628067884032999,0.5628067884032999
2363,706d4162982f8cb2492a3b919157f9d2,delete,438569988,7,28487364,0.0044055643360795,0,1,5,13,257030A,461A,2024-04-15 00:20:10,0.0,0.0,0.0006357279084551,0.27,False,False,normal,True,False,0,0,immediate,706d4162982f8cb2492a3b919157f9d2,1093.1385652173913,17179869184.0,0.05217898934039773,
2364,37f1bb146513523938a4ec64cd802a5b,insert,2090871350,0,1905758217,0.023390664547841,0,2,0,13,"279406A,228491A",456A,2024-04-15 00:20:19,0.0,0.0,0.0010595465140919,1.79,False,False,normal,True,False,0,0,immediate,37f1bb146513523938a4ec64cd802a5b,1093.1385652173913,17179869184.0,1.7689363645065947,
2365,b5e7f3a04ea95a58d8aa29d210b8d992,insert,18497880105,7,10021383743,0.1042174888006396,0,2,5,13,"29562A,1176A",459A,2024-04-15 00:20:28,0.0,0.0,0.0010595465140919,9.76,False,False,normal,True,False,0,0,triggered_by_write,cc47f22805f06abec0d42cfb9f9d5bda,1093.1385652173913,17179869184.0,9.729255378366414,
2366,cc47f22805f06abec0d42cfb9f9d5bda,insert,15607109338,7,5707643303,0.0634869817049643,0,1,5,13,459A,389A,2024-04-15 00:20:28,0.0,0.0,0.0006357279084551,6.55,False,False,normal,True,False,1,0,immediate,cc47f22805f06abec0d42cfb9f9d5bda,1093.1385652173913,17179869184.0,5.839873360451891,
2367,2cace91f8630c9541608a020146ecdba,insert,17101920736,0,1784440642,0.0312650477862885,0,2,0,13,"229321A,30300A",2964A,2024-04-15 00:20:54,0.0,0.0,0.0006357279084551,4.49,False,False,normal,True,False,0,0,triggered_by_write,533023e4e08ec7a38c4faf55735669aa,1093.1385652173913,17179869184.0,2.5425159564729753,
2368,8427e64aa6aa78a77efc7945829afa1c,delete,5888359627,7,60104243,0.002657175593131,0,1,5,13,2267A,2964A,2024-04-15 00:20:54,0.0,0.0,0.0,1.06,False,False,normal,True,False,0,0,triggered_by_write,533023e4e08ec7a38c4faf55735669aa,1093.1385652173913,17179869184.0,0.3956581500975375,
