,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,threshold,network_speed,runtime,latency
6046,d1087c25da1c837be806e4e46fff7d79,select,2682498179,351756883,0,0.0123043532403715,0,1,7035137663,13,3943A,,2024-04-15 00:45:29,0.1311303343598155,2.622606687196311,0.0003520816829504,3.07,False,False,normal,False,False,0,1,immediate,d1087c25da1c837be806e4e46fff7d79,1192.965565217391,17179869184.0,0.35781563561023133,0.8046579479943895
6047,cc7d751b7014827b6628fa3293beec96,select,2130297078,822964531,0,0.0085103177981885,0,1,16459290620,13,30A,,2024-04-15 00:45:32,0.3863144439014225,7.726288878028451,0.0002640612622128,2.74,False,False,normal,False,False,0,1,immediate,cc7d751b7014827b6628fa3293beec96,1192.965565217391,17179869184.0,0.29114547675428315,0.3761593561015253
6048,621076fba884909ee1f2efa2531c6b5a,select,40235063799,133732031,0,0.0394130470440219,0,1,2674640751,13,229352A,,2024-04-15 00:45:36,0.0033237685017302,0.0664753700346057,0.0005281225244256,13.84,False,False,normal,False,False,0,1,immediate,621076fba884909ee1f2efa2531c6b5a,1192.965565217391,17179869184.0,2.5342050189741827,2.5342050189741827
6049,acfd89b22eba94d5ee9154f52397dbf4,select,811727861,754109866,0,0.0033213642566913,0,1,15082197324,13,241557A,,2024-04-15 00:45:36,0.929018089051092,18.580361781021843,0.0002640612622128,1.5,False,False,normal,False,False,0,1,immediate,acfd89b22eba94d5ee9154f52397dbf4,1192.965565217391,17179869184.0,0.2419274488291282,0.2419274488291282
6050,e6722eb6dc0dbaaa4a4dc453f6e6f635,delete,4295252315,7,2425641,0.0032410943513756,0,2,5,13,"228578A,260A",2105A,2024-04-15 00:45:43,0.0,0.0,0.0006161429451632,1.29,False,False,normal,True,False,0,0,triggered_by_read,7c007a53bd03c4e7c3bb3ccfcbb1fe50,1192.965565217391,17179869184.0,0.25191951924264533,
6051,7c007a53bd03c4e7c3bb3ccfcbb1fe50,select,3912614063,1564096102,0,0.0085878805106913,0,1,31281922085,13,2105A,,2024-04-15 00:45:43,0.3997573180194679,7.995146360389359,0.0002640612622128,3.78,False,False,normal,False,False,0,1,immediate,7c007a53bd03c4e7c3bb3ccfcbb1fe50,1192.965565217391,17179869184.0,0.420513169116033,0.6724326883586783
6052,179346a9219b9362d77140be358a5b30,select,2297542646,609173264,0,0.0138549979373024,0,1,12183465240,13,143A,,2024-04-15 00:45:46,0.2651412207999388,5.302824415998775,0.0001760408414752,3.55,False,False,normal,False,False,0,1,immediate,179346a9219b9362d77140be358a5b30,1192.965565217391,17179869184.0,0.3186158467897974,0.3186158467897974
6053,d2958f1edfeb14cd615a8eb181e732b5,select,3580624876,8584576497,0,0.00876455290774,0,1,171691530029,13,22A,,2024-04-15 00:46:00,2.397507920796589,47.950158415931774,8.802042073761112e-05,10.78,False,False,normal,False,False,0,1,immediate,d2958f1edfeb14cd615a8eb181e732b5,1192.965565217391,17179869184.0,0.3837498116406032,0.3837498116406032
6054,b026370d9159e37d5d68d535929b7a11,select,4739781474,196351263,0,0.0065595646975866,0,1,3927025227,13,29156A,,2024-04-15 00:46:03,0.0414262266039102,0.8285245320782054,0.000440102103688,2.17,False,False,normal,False,False,0,1,immediate,b026370d9159e37d5d68d535929b7a11,1192.965565217391,17179869184.0,0.47710721900663333,0.47710721900663333
6055,1d579caa7ad25ac6cb10d26f5da75702,select,6962857757,3495378043,0,0.0102173108577654,0,1,69907560982,13,1325A,,2024-04-15 00:46:09,0.5020033686504571,10.040067373009142,0.0006161429451632,6.5,False,False,normal,False,False,0,1,immediate,1d579caa7ad25ac6cb10d26f5da75702,1192.965565217391,17179869184.0,0.5187652881546845,0.5187652881546845
6056,64cda770870bbfc7de18ec63d17ec8e0,select,1846084594,80548497,0,0.0055954604623333,0,1,1610969940,13,256987A,,2024-04-15 00:46:28,0.0436320725831267,0.8726414516625342,0.0001760408414752,1.41,False,False,normal,False,False,0,1,immediate,64cda770870bbfc7de18ec63d17ec8e0,1192.965565217391,17179869184.0,0.23464119863300903,0.23464119863300903
6057,a765ccee3c7ca7a92d7361379d2c605b,select,1416718319,585614135,0,0.0072302727382983,0,1,11712282701,13,29371A,,2024-04-15 00:46:36,0.4133596122845562,8.267192245691124,0.000440102103688,2.16,False,False,normal,False,False,0,1,immediate,a765ccee3c7ca7a92d7361379d2c605b,1192.965565217391,17179869184.0,0.2211545355754706,0.2211545355754706
6058,549cca05b4de7795f96a12f72d1a3fc5,insert,485443716,0,365536680,0.0090762157039894,0,1,0,13,257096A,1019A,2024-04-15 00:46:46,0.0,0.0,0.0002640612622128,2.64,False,False,normal,True,False,0,0,triggered_by_read,5e52a7eda3d241a171a96cd511e17273,1192.965565217391,17179869184.0,0.07534872130724556,
6059,45975454d7e7d62ba3a88121ad4e931d,delete,1216944502,0,2124259,0.0016281210844968,0,1,0,13,229064A,1019A,2024-04-15 00:46:46,0.0,0.0,8.802042073761112e-05,0.5,False,False,normal,True,False,0,0,triggered_by_read,5e52a7eda3d241a171a96cd511e17273,1192.965565217391,17179869184.0,0.07189684976030163,
6060,5e52a7eda3d241a171a96cd511e17273,select,3113470365,2826817768,0,0.0091410109087038,0,1,56536355336,13,1019A,,2024-04-15 00:46:46,0.9079314833547062,18.15862966709412,0.0001760408414752,5.02,False,False,normal,False,False,0,1,immediate,5e52a7eda3d241a171a96cd511e17273,1192.965565217391,17179869184.0,0.3046329493078797,0.45187852037542686
6061,1d261a676721d28b723cd3431d5e4970,select,1033927797,179001782,0,0.0074853954492478,0,1,3580035615,13,96A,,2024-04-15 00:46:50,0.1731279313782389,3.4625586275647784,0.0001760408414752,1.74,False,False,normal,False,False,0,1,immediate,1d261a676721d28b723cd3431d5e4970,1192.965565217391,17179869184.0,0.19523192003851308,0.19523192003851308
6062,34afdc1fb5c4205c140c0196703ba9bb,select,595621598,277293994,0,0.0090607647885703,0,1,5545879880,13,229413A,,2024-04-15 00:46:56,0.4655539606540594,9.311079213081188,0.0001760408414752,2.06,False,False,normal,False,False,0,1,immediate,34afdc1fb5c4205c140c0196703ba9bb,1192.965565217391,17179869184.0,0.23090241403012174,0.23090241403012174
6063,82f7c78d1ee181402667ef16ef7e5640,select,759263746,334162136,0,0.0093264090267084,0,1,6683242720,13,257216A,,2024-04-15 00:47:10,0.4401133832090015,8.80226766418003,0.0002640612622128,2.19,False,False,normal,False,False,0,1,immediate,82f7c78d1ee181402667ef16ef7e5640,1192.965565217391,17179869184.0,0.16589169880903845,0.16589169880903845
6064,a56e851fe46a5046c938767317afb356,select,2090937930,702854669,0,0.0104479880126868,0,1,14057093340,13,300678A,,2024-04-15 00:47:22,0.3361432479068306,6.722864958136612,0.0009682246281137,2.98,False,False,normal,False,False,0,1,immediate,a56e851fe46a5046c938767317afb356,1192.965565217391,17179869184.0,0.2768860507993235,0.2768860507993235
6065,d77b70ac03b81be5737f4db79aab047a,select,5647105254,2989747211,0,0.011891524715561,0,1,59794944280,13,229475A,,2024-04-15 00:47:25,0.5294300495102711,10.588600990205425,0.0001760408414752,6.1,False,False,normal,False,False,0,1,immediate,d77b70ac03b81be5737f4db79aab047a,1192.965565217391,17179869184.0,0.4941959951698548,0.4941959951698548
6066,b026370d9159e37d5d68d535929b7a11,select,6304986404,261191791,0,0.0065595646975866,0,1,5223835906,13,29872A,,2024-04-15 00:47:27,0.0414262266039102,0.8285245320782054,0.000440102103688,2.48,False,False,normal,False,False,0,1,immediate,b026370d9159e37d5d68d535929b7a11,1192.965565217391,17179869184.0,0.4910631674837912,0.4910631674837912
6067,48e24de8f9768318449ebbe326d4dcba,select,1776618937,947935130,0,0.0061450207035955,0,2,28438053933,13,"229244A,229254A",,2024-04-15 00:47:46,0.533561312100045,16.00683936300135,0.0002640612622128,2.37,False,False,normal,False,False,0,1,immediate,48e24de8f9768318449ebbe326d4dcba,1192.965565217391,17179869184.0,0.28527378534286363,0.28527378534286363
6068,2f1b611ce6083753a5028673549ea8e0,select,6161152383,398689696,0,0.0096952221866892,0,2,11960690918,13,"241656A,257128A",,2024-04-15 00:48:05,0.0647102477753843,1.941307433261531,0.0003520816829504,3.18,False,False,normal,False,False,0,1,immediate,2f1b611ce6083753a5028673549ea8e0,1192.965565217391,17179869184.0,0.4696337335637813,0.7968005985900928
6069,af92448936366b07e4ba8eb798773f56,select,0,649900956,0,0,0,1,12998019171,13,325A,,2024-04-15 00:48:06,0.087332873322919,1.7466574664583805,0.0005281225244256,0.65,False,False,incremental,False,True,0,1,immediate,af92448936366b07e4ba8eb798773f56,1192.965565217391,17179869184.0,0.23145297058019648,0.23145297058019648
6070,ae7b31e7e2e43b749888e7795e8f62c9,select,864294701,344882078,0,0.0050921411855073,0,1,6897641568,13,300659A,,2024-04-15 00:48:08,0.3990329664646045,7.9806593292920915,8.802042073761112e-05,1.43,False,False,normal,False,False,0,1,immediate,ae7b31e7e2e43b749888e7795e8f62c9,1192.965565217391,17179869184.0,0.2132666151286146,0.2132666151286146
6071,ce08ebb459682ebab0207cff04990f2f,select,1149739221,494634734,0,0.0099169593871898,0,1,9892694687,13,59469A,,2024-04-15 00:48:10,0.4302147176944536,8.604294353889072,0.0003520816829504,2.52,False,False,normal,False,False,0,1,immediate,ce08ebb459682ebab0207cff04990f2f,1192.965565217391,17179869184.0,0.22598375159942752,0.22598375159942752
6072,5c0d372a38d962bf087358e73a43b91b,select,1984762974,387547459,0,0.0060457376975633,0,1,7750949200,13,1176A,,2024-04-15 00:48:27,0.1952613310106394,3.905226620212789,0.0003520816829504,1.83,False,False,normal,False,False,0,1,immediate,5c0d372a38d962bf087358e73a43b91b,1192.965565217391,17179869184.0,0.27189638835520874,0.27189638835520874
6073,1ac350df74fb5acbe2210b4825aa5dac,insert,2062568745,7,144530886,0.0047391198264483,0,1,5,13,229268A,955A,2024-04-15 00:48:53,0.0,0.0,0.0002640612622128,1.56,False,False,normal,True,False,0,0,triggered_by_read,2863fe2104d020584dc5f788b0501c07,1192.965565217391,17179869184.0,0.1392524716405222,
6074,2863fe2104d020584dc5f788b0501c07,select,6405197486,8762399828,0,0.0068918593398309,0,2,262871994957,13,"29551A,955A",,2024-04-15 00:48:53,1.3680139997570675,41.04041999271203,8.802042073761112e-05,11.06,False,False,normal,False,False,0,1,immediate,2863fe2104d020584dc5f788b0501c07,1192.965565217391,17179869184.0,0.4800011000528402,0.6192535716933624
6075,f3500bab7ec6cfe81871d214bc4dd234,select,1378173069,409838510,0,0.0091097414486982,0,1,8196770200,13,29314A,,2024-04-15 00:49:22,0.2973781154331931,5.947562308663862,0.0003520816829504,2.32,False,False,normal,False,False,0,1,immediate,f3500bab7ec6cfe81871d214bc4dd234,1192.965565217391,17179869184.0,0.2759020083139155,0.2759020083139155
6076,badae96404d57cdcc7b7cbf98cc38b33,select,1210177484,104024597,0,0.0068047651401209,0,1,2080491940,13,241417A,,2024-04-15 00:49:39,0.0859581328981328,1.7191626579626564,0.0002640612622128,1.56,False,False,normal,False,False,0,1,immediate,badae96404d57cdcc7b7cbf98cc38b33,1192.965565217391,17179869184.0,0.1946341400588083,0.1946341400588083
6077,285fe22a734aa76321e08ec5d387edb7,select,384752260,608625248,0,0.0087213012663982,0,1,12172504964,13,59869A,,2024-04-15 00:49:40,1.5818626984481492,31.637253968962984,0.000440102103688,2.29,False,False,normal,False,False,0,1,immediate,285fe22a734aa76321e08ec5d387edb7,1192.965565217391,17179869184.0,0.17514502661777706,0.17514502661777706
6078,daeee1fd25ad6e717b2808229737c254,select,1031638534,2855137624,0,0.0130360809137815,0,1,57102752486,13,257029A,,2024-04-15 00:49:48,2.7675755899387324,55.35151179877465,0.0003520816829504,5.44,False,False,normal,False,False,0,1,immediate,daeee1fd25ad6e717b2808229737c254,1192.965565217391,17179869184.0,0.2556845174267047,0.2556845174267047
6079,48155bed31e59c4a0b133c3dba5f8486,delete,5400314301,7,1523979,0.0051830823719945,0,2,5,13,"256783A,29475A",62A,2024-04-15 00:49:51,0.0,0.0,0.0005281225244256,1.82,False,False,normal,True,False,0,0,triggered_by_read,b33f78f419f7c4bab460552c986b3414,1192.965565217391,17179869184.0,0.3171086193504965,
6080,8a839245d8193ce249fb37ad714e5ec5,insert,3977382313,7,516849477,0.011500673537104,0,2,5,13,"29699A,453A",62A,2024-04-15 00:49:51,0.0,0.0,0.0005281225244256,4.01,False,False,normal,True,False,0,0,triggered_by_read,b33f78f419f7c4bab460552c986b3414,1192.965565217391,17179869184.0,0.29743365596791665,
6081,b33f78f419f7c4bab460552c986b3414,select,7372108303,621423813,0,0.0086702904864468,0,2,18642714449,13,"30014A,62A",,2024-04-15 00:49:51,0.0842939074618395,2.528817223855185,0.0001760408414752,3.4,False,False,normal,False,False,0,1,immediate,b33f78f419f7c4bab460552c986b3414,1192.965565217391,17179869184.0,0.5353998207357687,1.1499420960541817
6082,24aea8d5b230468befe25792bb490485,select,997631084,172131718,0,0.0058688880708489,0,1,3442634360,13,29381A,,2024-04-15 00:49:53,0.1725404518370039,3.450809036740078,0.0003520816829504,1.42,False,False,normal,False,False,0,1,immediate,24aea8d5b230468befe25792bb490485,1192.965565217391,17179869184.0,0.23141552292766746,0.23141552292766746
6083,1e8a5edf035260fb24dfeeeaee46f300,select,4483011532,4131096673,0,0.0073459192520408,0,1,82621933503,13,228832A,,2024-04-15 00:50:02,0.921500345422544,18.43000690845088,0.0005281225244256,6.21,False,False,normal,False,False,0,1,immediate,1e8a5edf035260fb24dfeeeaee46f300,1192.965565217391,17179869184.0,0.45705297549178087,0.45705297549178087
6084,043ce9a21cab68410b053fa2fd3d0861,select,2585375731,1021822205,0,0.0070204772623491,0,2,30654666152,13,"59203A,241768A",,2024-04-15 00:50:07,0.3952316070644762,11.856948211934286,0.0003520816829504,2.74,False,False,normal,False,False,0,1,immediate,043ce9a21cab68410b053fa2fd3d0861,1192.965565217391,17179869184.0,0.33791340094853406,0.33791340094853406
6085,346c2df17a24b2b8accc4db79ad02f1a,select,991557019,740900157,0,0.0054440601992749,0,1,14818003135,13,229557A,,2024-04-15 00:50:10,0.7472088267309314,14.944176534618627,0.0001760408414752,1.91,False,False,normal,False,False,0,1,immediate,346c2df17a24b2b8accc4db79ad02f1a,1192.965565217391,17179869184.0,0.21251526128015197,0.21251526128015197
6086,82f7c78d1ee181402667ef16ef7e5640,select,3244958734,1428149764,0,0.0093264090267084,0,1,28562995334,13,618A,,2024-04-15 00:50:19,0.4401133832090015,8.80226766418003,0.0002640612622128,3.68,False,False,normal,False,False,0,1,immediate,82f7c78d1ee181402667ef16ef7e5640,1192.965565217391,17179869184.0,0.3602546511366384,0.3602546511366384
6087,24f693efa7638ce70035028ddce3c794,select,5304286499,2429817279,0,0.0047447030004073,0,1,48596345682,13,1122A,,2024-04-15 00:50:19,0.4580856039467837,9.161712078935675,0.0003520816829504,4.15,False,False,normal,False,False,0,1,immediate,24f693efa7638ce70035028ddce3c794,1192.965565217391,17179869184.0,0.5023134878682853,0.5023134878682853
6088,179df24af4c1535c9b2a3fde09203023,select,3919429859,1613230131,0,0.0049458459742258,0,2,48396903939,13,"59282A,59846A",,2024-04-15 00:50:39,0.4115981633463834,12.347944900391502,0.0005281225244256,3.15,False,False,normal,False,False,0,1,immediate,179df24af4c1535c9b2a3fde09203023,1192.965565217391,17179869184.0,0.36966909869916686,0.5760611873563954
6089,a47d5571189d5e98e78383a790be1acc,select,2907121017,475824377,0,0.0081793310635551,0,1,9516487565,13,228708A,,2024-04-15 00:51:05,0.1636754629438483,3.273509258876967,0.000440102103688,2.46,False,False,normal,False,False,0,1,immediate,a47d5571189d5e98e78383a790be1acc,1192.965565217391,17179869184.0,0.2872304479842516,0.2872304479842516
6090,37a7fa40bdd8fbfe7a80b23f6059cf1b,select,3546805773,2162457307,0,0.0127449241239624,0,1,43249146175,13,279407A,,2024-04-15 00:51:08,0.6096914934752283,12.193829869504569,0.000440102103688,5.1,False,False,normal,False,False,0,1,immediate,37a7fa40bdd8fbfe7a80b23f6059cf1b,1192.965565217391,17179869184.0,0.3237754172837941,0.3237754172837941
6091,8ad6e29677733af1b627f572259d285f,select,5590710432,1273548506,0,0.0179557030135777,0,1,25470970149,13,228721A,,2024-04-15 00:51:09,0.227797258141559,4.555945162831181,0.0001760408414752,5.5,False,False,normal,False,False,0,1,immediate,8ad6e29677733af1b627f572259d285f,1192.965565217391,17179869184.0,0.5332129482139597,1.0693103665026726
6092,87a964d49c8b4a1900b2ce02e564abcf,select,1684845617,1519902348,0,0.0071641894123668,0,1,30398046986,13,30208A,,2024-04-15 00:51:36,0.902101850727418,18.04203701454836,0.0002640612622128,3.12,False,False,normal,False,False,0,1,immediate,87a964d49c8b4a1900b2ce02e564abcf,1192.965565217391,17179869184.0,0.29265179358698024,0.29265179358698024
6093,6f3a3a94f8549b3c1dc0442a193c46e5,select,2188623287,281026214,0,0.0129499403542248,0,1,5620524277,13,229046A,,2024-04-15 00:52:00,0.1284031909331588,2.5680638186631777,0.0002640612622128,3.04,False,False,normal,False,False,0,1,immediate,6f3a3a94f8549b3c1dc0442a193c46e5,1192.965565217391,17179869184.0,0.28649917436281874,0.28649917436281874
6094,c2b3a2cc2a11ceed17745bd4ecd732a8,select,2982731680,1012552340,0,0.0120485099075739,0,1,20251046783,13,2128A,,2024-04-15 00:52:04,0.3394714804129942,6.789429608259884,8.802042073761112e-05,3.73,False,False,normal,False,False,0,1,immediate,c2b3a2cc2a11ceed17745bd4ecd732a8,1192.965565217391,17179869184.0,0.3548264028030401,0.3548264028030401
6095,6b760f56451a7f95f5ff8e4b16bcbc70,insert,7036235936,7,210241610,0.0057169288360377,0,1,5,13,241422A,24A,2024-04-15 00:52:16,0.0,0.0,0.0006161429451632,2.68,False,False,normal,True,False,0,0,triggered_by_read,9228312d7d9a02234087b0041dd40aa6,1192.965565217391,17179869184.0,0.4368966445774237,
6096,9228312d7d9a02234087b0041dd40aa6,select,9472315451,397486952,0,0.01387299100006,0,2,11924608652,13,"24A,228621A",,2024-04-15 00:52:16,0.0419630192034446,1.2588905761033398,8.802042073761112e-05,4.48,False,False,normal,False,False,0,1,immediate,9228312d7d9a02234087b0041dd40aa6,1192.965565217391,17179869184.0,0.6793991429677779,1.1162957875452015
6097,2ebf4a255d9563c5517bd86472b93d2e,select,1508133862,343355265,0,0.0093707777735544,0,1,6867105300,13,257250A,,2024-04-15 00:52:19,0.2276689580755531,4.553379161511062,0.0003520816829504,2.33,False,False,normal,False,False,0,1,immediate,2ebf4a255d9563c5517bd86472b93d2e,1192.965565217391,17179869184.0,0.20699779768023396,0.20699779768023396
6098,49459a3b512521046bfa459c4df0b7f5,select,283935372,584350725,0,0.0092373811598327,0,1,11687014491,13,54A,,2024-04-15 00:52:23,2.05804130860158,41.1608261720316,0.0006161429451632,2.35,False,False,normal,False,False,0,1,immediate,49459a3b512521046bfa459c4df0b7f5,1192.965565217391,17179869184.0,0.20423086374376734,0.20423086374376734
6099,40b5454993bbf4c8a38687274e03dd06,select,465893708,595226687,0,0.0088659376985017,0,1,11904533740,13,241561A,,2024-04-15 00:52:32,1.2776019009898285,25.55203801979657,0.0002640612622128,2.32,False,False,normal,False,False,0,1,immediate,40b5454993bbf4c8a38687274e03dd06,1192.965565217391,17179869184.0,0.1722391402413954,0.1722391402413954
6100,b502120f301f129ca8b8ae004ba1b826,select,4755687788,1075162316,0,0.0167102034437341,0,1,21503246331,13,228457A,,2024-04-15 00:52:40,0.2260792475209097,4.521584950418194,0.000440102103688,4.94,False,False,normal,False,False,0,1,immediate,b502120f301f129ca8b8ae004ba1b826,1192.965565217391,17179869184.0,0.4044947396460334,0.4044947396460334
6101,d068ce82e17a4a2c116fa13eee4cc262,select,879847482,266466219,0,0.0149840248035367,0,1,5329324380,13,228600A,,2024-04-15 00:52:42,0.3028550111824949,6.057100223649899,0.0003520816829504,3.19,False,False,normal,False,False,0,1,immediate,d068ce82e17a4a2c116fa13eee4cc262,1192.965565217391,17179869184.0,0.22376360049023752,0.22376360049023752
6102,a685569aef4fa399f38a0df85a489d5a,select,4513091979,1113326048,0,0.0053350944836454,0,2,33399781453,13,"29305A,4730A",,2024-04-15 00:52:43,0.2466880918112178,7.400642754336536,0.000440102103688,2.82,False,False,normal,False,False,0,1,immediate,a685569aef4fa399f38a0df85a489d5a,1192.965565217391,17179869184.0,0.44423410987904577,0.44423410987904577
6103,c80d4eef721315d4c3fe04912f17d6f5,select,4749340218,3656848133,0,0.0197658064440163,0,1,73136962696,13,228932A,,2024-04-15 00:52:48,0.7699697151919667,15.399394303839331,0.000440102103688,8.09,False,False,normal,False,False,0,1,immediate,c80d4eef721315d4c3fe04912f17d6f5,1192.965565217391,17179869184.0,0.40223179857201996,0.40223179857201996
