,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,threshold,network_speed,runtime,latency
2243,02063ea5f921038baf504d84e3911d4f,select,84009423,1588983,0,0.0079652239759753,0,2,47669531,7,"466A,59915A",,2024-04-14 18:25:18,0.0189143588821478,0.5674307664644341,0.0004226542688081,2.33,True,True,normal,False,False,1,1,immediate,02063ea5f921038baf504d84e3911d4f,658.5901304347825,17179869184.0,0.051416633151842556,0.051416633151842556
2244,eabb8b81387430c1a69d39d4f7ec5fc0,insert,850889651,7,5408725,0.0031414581689971,0,2,5,7,"228578A,552A",458A,2024-04-14 18:25:25,0.0,0.0,0.0008453085376162,1.17,False,False,normal,True,False,0,0,immediate,eabb8b81387430c1a69d39d4f7ec5fc0,658.5901304347825,17179869184.0,0.055740834595459365,
2245,8a7fe2fe9e437652521cf3d6d1a7b19d,delete,844146047,7,443347,0.0037982382671713,0,1,5,7,2124A,2124A,2024-04-14 18:25:30,0.0,0.0,0.000316990701606,1.24,False,False,normal,True,False,0,0,immediate,8a7fe2fe9e437652521cf3d6d1a7b19d,658.5901304347825,17179869184.0,0.05141536979064857,
2246,b33df317d97795a507054c505a328dea,select,146439441,18262556,0,0.0038131329215027,0,1,365251120,7,228889A,,2024-04-14 18:25:30,0.1247106372114599,2.4942127442292,0.000211327134404,1.31,False,False,normal,False,False,0,1,immediate,b33df317d97795a507054c505a328dea,658.5901304347825,17179869184.0,0.011974558821944392,0.011974558821944392
2247,d8a9ec925c0f47b2b5fe4e56bb9f522a,delete,111411306,0,128614,0.0023044290906659,0,1,0,7,29587A,19A,2024-04-14 18:25:33,0.0,0.0,0.000211327134404,0.69,False,False,normal,True,False,0,0,immediate,d8a9ec925c0f47b2b5fe4e56bb9f522a,658.5901304347825,17179869184.0,0.007747583587008232,
2248,951edc8a2a0ceb29bf8660a48aef816b,delete,709461277,7,20130,0.0037066406631213,0,1,5,7,241623A,12A,2024-04-14 18:25:39,0.0,0.0,0.0004226542688081,1.18,False,False,normal,True,False,0,0,immediate,951edc8a2a0ceb29bf8660a48aef816b,658.5901304347825,17179869184.0,0.04316667749462642,
2249,d346af3b659eebaf49efbb96f7cce400,select,1382030091,14037451,0,0.0079072371366747,0,1,280749020,7,300637A,,2024-04-14 18:25:41,0.0101571239956453,0.2031424799129066,0.0004226542688081,2.64,False,False,normal,False,False,0,1,immediate,d346af3b659eebaf49efbb96f7cce400,658.5901304347825,17179869184.0,0.08635437546041776,0.08635437546041776
2250,96cdfa02c484434bc69d7441c0583595,select,1305245182,2658767,0,0.0042304113790166,0,1,53175343,7,2131A,,2024-04-14 18:25:43,0.0020369867905449,0.0407397358108982,0.000105663567202,1.46,False,False,normal,False,False,0,1,immediate,96cdfa02c484434bc69d7441c0583595,658.5901304347825,17179869184.0,0.08007525007252131,0.08007525007252131
2251,bcc5ef7c554f3e8a0d0b53b229c19e77,select,1091818756,11845359,0,0.0035807890901303,0,1,236907180,7,207A,,2024-04-14 18:25:43,0.0108491990405044,0.2169839808100896,0.0004226542688081,1.32,False,False,normal,False,False,0,1,immediate,bcc5ef7c554f3e8a0d0b53b229c19e77,658.5901304347825,17179869184.0,0.06713678833167763,0.06713678833167763
2252,f9f1ffe296f2d324220d80cc6fabaf07,select,1278791662,3193037,0,0.0048896312484451,0,1,63860755,7,242131A,,2024-04-14 18:25:45,0.0024969179041724,0.0499383580834481,0.0006339814032121,1.65,True,True,normal,False,False,1,1,immediate,f9f1ffe296f2d324220d80cc6fabaf07,658.5901304347825,17179869184.0,0.13272844073250503,0.2136406143341319
2253,447026dbdc590ca77d35041ab0fcc307,select,1101275603,8564235,0,0.0095960840124451,0,1,171284700,7,29087A,,2024-04-14 18:25:47,0.0077766500743955,0.1555330014879118,0.000316990701606,3.03,False,False,normal,False,False,0,1,immediate,447026dbdc590ca77d35041ab0fcc307,658.5901304347825,17179869184.0,0.07089417245164628,0.07089417245164628
2254,8477ccd2e7dd40884e157166874b6626,select,535285095,1813800,0,0.0066872516731937,0,2,54413955,7,"2360A,353A",,2024-04-14 18:26:03,0.0033884717927406,0.1016541537822209,0.000316990701606,2.03,False,False,normal,False,False,0,1,immediate,8477ccd2e7dd40884e157166874b6626,658.5901304347825,17179869184.0,0.03581541640098265,0.24610951950585447
2255,1757c5dd3fdf74d0a4ac5fe604578c87,select,1887697795,4911171,0,0.0032981486816677,0,1,98223428,7,229201A,,2024-04-14 18:26:08,0.0026016725179956,0.0520334503599139,0.0004226542688081,1.3,False,False,normal,False,False,0,1,immediate,1757c5dd3fdf74d0a4ac5fe604578c87,658.5901304347825,17179869184.0,0.11331613810041131,0.11331613810041131
2256,6c0d3a0e409a23ad94cfa5551f0f7e69,update,911889182,7,335631,0.0087992953491457,0,2,5,7,"25A,2405A",20A,2024-04-14 18:26:13,0.0,0.0,0.000211327134404,2.69,False,False,normal,True,False,0,0,immediate,6c0d3a0e409a23ad94cfa5551f0f7e69,658.5901304347825,17179869184.0,0.05776662506652806,
2257,70a75b7bd52b7ff34c89c0e2833c98f5,select,443080060,9642232,0,0.0118249519296941,0,2,289266960,7,"29614A,29983A",,2024-04-14 18:26:20,0.0217618278737255,0.6528548362117672,0.0004226542688081,3.58,False,False,normal,False,False,0,1,immediate,70a75b7bd52b7ff34c89c0e2833c98f5,658.5901304347825,17179869184.0,0.03339268032144312,0.03339268032144312
2258,b3348c3849b187782551f54c3d576281,update,3911425681,7,1433048,0.005058251084189,0,1,5,7,1286A,1176A,2024-04-14 18:26:21,0.0,0.0,0.000316990701606,2.11,False,False,normal,True,False,0,0,immediate,b3348c3849b187782551f54c3d576281,658.5901304347825,17179869184.0,0.23143391804202756,
2259,e567634b7da165614024647797db2af8,select,893751772,6184342,0,0.0048948715071605,0,1,123686840,7,59896A,,2024-04-14 18:26:28,0.0069195297774469,0.1383905955489395,0.000211327134404,1.62,False,False,normal,False,False,0,1,immediate,e567634b7da165614024647797db2af8,658.5901304347825,17179869184.0,0.05632531583619615,0.4392542169992792
2260,b1e1e684ae577838c735b052692e1645,select,465540380,8680315,0,0.0024008717997015,0,1,173606300,7,82767A,,2024-04-14 18:26:32,0.0186456758058237,0.3729135161164752,0.0004226542688081,0.85,False,False,normal,False,False,0,1,immediate,b1e1e684ae577838c735b052692e1645,658.5901304347825,17179869184.0,0.029506889657516265,0.029506889657516265
2261,8b14a2f26d165de583ff1fec7b86efad,select,197497642,4757803,0,0.0048637504152055,0,1,95156077,7,59306A,,2024-04-14 18:26:37,0.0240904339186692,0.4818086783733846,0.000105663567202,1.48,False,False,normal,False,False,0,1,immediate,8b14a2f26d165de583ff1fec7b86efad,658.5901304347825,17179869184.0,0.015879786441026455,0.015879786441026455
2262,e77897f48f456346faac4d4a1d78d7f1,select,487628618,6060678,0,0.0106483906261388,0,2,181820340,7,"279493A,207A",,2024-04-14 18:26:46,0.0124288808660528,0.3728664259815858,0.0007396449704142,3.21,True,True,normal,False,False,1,1,immediate,e77897f48f456346faac4d4a1d78d7f1,658.5901304347825,17179869184.0,0.18621383336282057,0.18621383336282057
2263,402fd06ac76f15d180c848bed60ca3f9,insert,108374943,7,100428132,0.0050079326906396,0,2,5,7,"256791A,107541A",42262A,2024-04-14 18:26:49,0.0,0.0,0.000211327134404,3.85,False,False,normal,True,False,0,0,immediate,402fd06ac76f15d180c848bed60ca3f9,658.5901304347825,17179869184.0,0.0950004105326091,
2264,88830b1ffa4204da367ecb1c1a4353e3,select,539397892,33254573,0,0.0052502126849427,0,1,665091453,7,256846A,,2024-04-14 18:26:51,0.0616512839961388,1.233025679922778,0.000316990701606,1.93,False,False,normal,False,False,0,1,immediate,88830b1ffa4204da367ecb1c1a4353e3,658.5901304347825,17179869184.0,0.03594111498598649,0.03594111498598649
2265,6c5ff6dea94aae5ce1cf1ba705a5c9dc,select,223748602,3402116,0,0.0033736623378432,0,1,68042320,7,228504A,,2024-04-14 18:26:52,0.0152050827115335,0.3041016542306709,0.0004226542688081,1.04,True,True,normal,False,False,1,1,immediate,6c5ff6dea94aae5ce1cf1ba705a5c9dc,658.5901304347825,17179869184.0,0.07427503748306695,0.07427503748306695
2266,fd4342e1afbda3a49c3ada677a49e1fd,select,1534919211,3473602,0,0.0025902187201908,0,1,69472040,7,228884A,,2024-04-14 18:26:52,0.0022630520063247,0.0452610401264956,0.000316990701606,1.03,True,True,normal,False,False,1,1,immediate,fd4342e1afbda3a49c3ada677a49e1fd,658.5901304347825,17179869184.0,0.15174801261887033,0.15174801261887033
2267,7b0c0d4c747cbde03a4732d94922a7f7,select,3091869972,6261056,0,0.0042832574051497,0,1,125221133,7,3603A,,2024-04-14 18:26:55,0.0020250064687222,0.0405001293744454,0.000316990701606,1.79,False,False,normal,False,False,0,1,immediate,7b0c0d4c747cbde03a4732d94922a7f7,658.5901304347825,17179869184.0,0.18374729534503495,0.18374729534503495
2268,1981b09a90bf3ae464473a8f63b13057,select,4389375047,3102170,0,0.0165787363191294,0,1,62043396,7,515A,,2024-04-14 18:26:55,0.0007067452242088,0.0141349044841761,0.000105663567202,5.51,False,False,normal,False,False,0,1,immediate,1981b09a90bf3ae464473a8f63b13057,658.5901304347825,17179869184.0,0.2651482168732353,0.2651482168732353
2269,9a681fe476010e0340a6a4cb4912cf11,select,19303385330,45057414,0,0.0215626199267941,0,1,901148280,7,83114A,,2024-04-14 18:26:56,0.0023341716092655,0.0466834321853119,0.000211327134404,9.73,False,False,normal,False,False,0,1,immediate,9a681fe476010e0340a6a4cb4912cf11,658.5901304347825,17179869184.0,1.1356745034478926,1.1356745034478926
2270,cef2b9478e712ecccecce1a113e02f67,delete,300233488,0,306459,0.0019082004164396,0,1,0,7,241796A,56A,2024-04-14 18:26:56,0.0,0.0,0.0004226542688081,0.61,False,False,normal,True,False,0,0,immediate,cef2b9478e712ecccecce1a113e02f67,658.5901304347825,17179869184.0,0.018692994734147265,
2271,5d01802cbea0006a5aa9da30dd29ab91,insert,596781708,0,12395960,0.0022670499990236,0,1,0,7,59871A,24A,2024-04-14 18:26:57,0.0,0.0,0.000211327134404,1.04,False,False,normal,True,False,0,0,immediate,5d01802cbea0006a5aa9da30dd29ab91,658.5901304347825,17179869184.0,0.04650910013451263,
2272,bf38a528371a00d60e093e46ddec4068,select,2533069922,82766938,0,0.0055168356403031,0,1,1655338764,7,97143A,,2024-04-14 18:26:57,0.0326745572647028,0.6534911452940565,0.000316990701606,2.81,False,False,normal,False,False,0,1,immediate,bf38a528371a00d60e093e46ddec4068,658.5901304347825,17179869184.0,0.1512632832113467,0.1512632832113467
2273,c0e6fa5cbcd65833823c87951923fee3,select,1426612448,2914613,0,0.002103943836557,0,2,87438474,7,"228A,107481A",,2024-04-14 18:26:59,0.0020430327145542,0.061290981436627,0.000105663567202,0.86,False,False,normal,False,False,0,1,immediate,c0e6fa5cbcd65833823c87951923fee3,658.5901304347825,17179869184.0,0.08531424917203269,0.08531424917203269
2274,f800159d39ccbc1d5717a55f73895e86,select,1887568107,45878038,0,0.0064182942737899,0,1,917560770,7,241938A,,2024-04-14 18:27:05,0.0243053685623974,0.4861073712479498,0.0004226542688081,2.61,True,True,normal,False,False,1,1,immediate,f800159d39ccbc1d5717a55f73895e86,658.5901304347825,17179869184.0,0.8858501238106821,0.8858501238106821
2275,7b9746cff94518320dcc63b182fd7bd8,select,208267714,14836673,0,0.0014564250928101,0,1,296733434,7,96997A,,2024-04-14 18:27:07,0.0712384622941284,1.424769245882568,0.0007396449704142,0.6,True,True,normal,False,False,1,1,immediate,7b9746cff94518320dcc63b182fd7bd8,658.5901304347825,17179869184.0,0.2650931836358412,0.2650931836358412
2276,6f880936646a334651af8e6789d2a41b,select,2449115075,32064451,0,0.0059199748643181,0,1,641289037,7,1342A,,2024-04-14 18:27:08,0.0130922602000579,0.2618452040011592,0.0005283178360101,2.42,True,True,normal,False,False,1,1,immediate,6f880936646a334651af8e6789d2a41b,658.5901304347825,17179869184.0,0.6876253747707007,0.6876253747707007
2277,9dc68e8b98ae2752e6baf31661f29b2e,select,1962161112,2292016,0,0.0033985957364433,0,1,45840320,7,29405A,,2024-04-14 18:27:12,0.0011681079530027,0.0233621590600558,0.0004226542688081,1.32,True,True,normal,False,False,1,1,immediate,9dc68e8b98ae2752e6baf31661f29b2e,658.5901304347825,17179869184.0,0.1580087207279567,0.1580087207279567
2278,ed084742e4f50f0c25fe9856bf4b9839,select,427090130,5247816,0,0.0039564150079739,0,2,157434452,7,"29116A,353A",,2024-04-14 18:27:14,0.0122873713114552,0.3686211393436561,0.0,1.26,False,False,normal,False,False,0,1,immediate,ed084742e4f50f0c25fe9856bf4b9839,658.5901304347825,17179869184.0,0.02798293796959559,0.02798293796959559
2279,3f4a8c451c75d9e2fb9b9ed3b225ed1f,delete,711115041,0,110523,0.0033261484394707,0,1,0,7,83193A,366A,2024-04-14 18:27:21,0.0,0.0,0.000316990701606,1.08,False,False,normal,True,False,0,0,immediate,3f4a8c451c75d9e2fb9b9ed3b225ed1f,658.5901304347825,17179869184.0,0.04315026908203696,
2280,3a047bbe803483df4c13ec384fb8c888,select,439639187,4125934,0,0.0034597296800578,0,1,82518661,7,256852A,,2024-04-14 18:27:27,0.0093848162706471,0.1876963254129435,0.0005283178360101,1.11,True,True,normal,False,False,1,1,immediate,3a047bbe803483df4c13ec384fb8c888,658.5901304347825,17179869184.0,0.10028703904793945,0.10028703904793945
2281,a7f8dadfeb9e0d6444be34c911d6e047,delete,77086441,0,6285,0.0025807205593613,0,1,0,7,241518A,5275A,2024-04-14 18:27:33,0.0,0.0,0.0004226542688081,0.76,False,False,normal,True,False,0,0,immediate,a7f8dadfeb9e0d6444be34c911d6e047,658.5901304347825,17179869184.0,0.0057827755335835025,
2282,5f556aaebf30f5978bff76d6ef229359,select,437519473,3544570,0,0.0028516108570744,0,2,106337106,7,"316426A,229043A",,2024-04-14 18:27:34,0.0081015142491229,0.2430454274736883,0.0007396449704142,0.93,True,True,normal,False,False,1,1,immediate,5f556aaebf30f5978bff76d6ef229359,658.5901304347825,17179869184.0,0.11803010336079275,0.11803010336079275
2283,32bf232c81fcc037539088107adfe974,select,719804567,4574056,0,0.0030147206561243,0,1,91481110,7,2078A,,2024-04-14 18:27:35,0.0063545796965492,0.1270915939309846,0.000211327134404,1.03,True,True,normal,False,False,1,1,immediate,32bf232c81fcc037539088107adfe974,658.5901304347825,17179869184.0,0.12331215276999016,0.12331215276999016
2284,f84bfa340cab0e8a36ff5af0c4b09c16,select,472794713,2809539,0,0.0030064735774394,0,1,56190776,7,30333A,,2024-04-14 18:27:35,0.0059424072349213,0.1188481446984266,0.0004226542688081,0.97,True,True,normal,False,False,1,1,immediate,f84bfa340cab0e8a36ff5af0c4b09c16,658.5901304347825,17179869184.0,0.07898267032612276,0.07898267032612276
2285,913115d3383a6ef5b4b42ec4ab375671,select,864570222,1358077,0,0.0019205944396025,0,2,40742347,7,"25A,59175A",,2024-04-14 18:27:49,0.0015708130802872,0.0471243924086173,0.000211327134404,0.71,True,True,normal,False,False,1,1,immediate,913115d3383a6ef5b4b42ec4ab375671,658.5901304347825,17179869184.0,0.08744621986698564,0.08744621986698564
2286,79402d9a3304af86723afb1da6505825,delete,947274534,7,364011,0.0029861391516649,0,1,5,7,484A,389A,2024-04-14 18:27:54,0.0,0.0,0.000316990701606,1.02,False,False,normal,True,False,0,0,immediate,79402d9a3304af86723afb1da6505825,658.5901304347825,17179869184.0,0.05694410147172407,
2287,1a9cb4f012a0f6ef43d18b7d1f2b7732,select,1152220336,9749104,0,0.0069546939484601,0,2,292473120,7,"229337A,83229A",,2024-04-14 18:27:55,0.0084611455772813,0.2538343673184396,0.0004226542688081,2.29,True,True,normal,False,False,1,1,immediate,1a9cb4f012a0f6ef43d18b7d1f2b7732,658.5901304347825,17179869184.0,0.31546400909245115,0.31546400909245115
2288,c59386df8c40e9c1c52c0cec0ed66124,select,690906025,2775004,0,0.0039615365921624,0,1,55500080,7,229665A,,2024-04-14 18:27:57,0.0040164710166052,0.0803294203321044,0.0007396449704142,1.28,True,True,normal,False,False,1,1,immediate,c59386df8c40e9c1c52c0cec0ed66124,658.5901304347825,17179869184.0,0.09267039835031948,0.09267039835031948
2289,0be93d714793de545d2bd2df491f2139,delete,6861306284,0,33689,0.0173840273649331,0,1,0,7,6009A,2465A,2024-04-14 18:27:58,0.0,0.0,0.000105663567202,6.11,False,False,normal,True,False,0,0,immediate,0be93d714793de545d2bd2df491f2139,658.5901304347825,17179869184.0,0.40810151544287016,
2290,d62bb9c976814d00142596be422a2a4f,insert,66303054,7,6976457,0.0178371515508358,0,2,5,7,"236A,12A",4000A,2024-04-14 18:28:07,0.0,0.0,0.0006339814032121,5.33,False,False,normal,True,False,0,0,immediate,d62bb9c976814d00142596be422a2a4f,658.5901304347825,17179869184.0,0.018765170303610607,
2291,64cd40990d74a7c8585371f88b720a09,delete,1578858669,7,45999,0.0043069117727086,0,2,5,7,"29254A,228527A",459A,2024-04-14 18:28:11,0.0,0.0,0.0004226542688081,1.5,False,False,normal,True,False,0,0,immediate,64cd40990d74a7c8585371f88b720a09,658.5901304347825,17179869184.0,0.09409460261598913,
2292,a97e865d8051d4374b7e42e8c1a44a93,select,872953241,1720874,0,0.002719679278589,0,1,34417480,7,59547A,,2024-04-14 18:28:12,0.0019713243724585,0.0394264874491714,0.0004226542688081,0.94,True,True,normal,False,False,1,1,immediate,a97e865d8051d4374b7e42e8c1a44a93,658.5901304347825,17179869184.0,0.0838264886954917,0.12157752200167765
2293,003a1db9b0775933333679fc82df2f66,select,1716625398,2920534,0,0.0064132851847309,0,1,58410711,7,82832A,,2024-04-14 18:28:14,0.0017013237508712,0.0340264750174252,0.0004226542688081,2.15,True,True,normal,False,False,1,1,immediate,003a1db9b0775933333679fc82df2f66,658.5901304347825,17179869184.0,0.155069223795531,0.155069223795531
2294,5197de7675df0972ce7c17429883db2a,select,595965926,5262070,0,0.0052435583349658,0,2,157862123,7,"241696A,3757A",,2024-04-14 18:28:20,0.0088294826974505,0.2648844809235163,0.0005283178360101,1.66,True,True,normal,False,False,1,1,immediate,5197de7675df0972ce7c17429883db2a,658.5901304347825,17179869184.0,0.1702860493998883,0.3736991952101053
2295,ffa3c11133148f9f7e480b7e31adcb38,delete,5363166586,7,34743,0.0094113702855828,0,1,5,7,2272A,125A,2024-04-14 18:28:28,0.0,0.0,0.0008453085376162,3.57,False,False,normal,True,False,0,0,immediate,ffa3c11133148f9f7e480b7e31adcb38,658.5901304347825,17179869184.0,0.31691288391188116,
2296,f74ea915bebf68cb798f2693ffb7c8aa,select,2056324176,6581318,0,0.0098010261674605,0,1,131626358,7,2078A,,2024-04-14 18:28:30,0.0032005254704378,0.0640105094087575,0.0005283178360101,3.22,True,True,normal,False,False,1,1,immediate,f74ea915bebf68cb798f2693ffb7c8aa,658.5901304347825,17179869184.0,0.23862958341268647,0.23862958341268647
2297,003e2ed213be782a13b27dbbbe9ad0ea,select,418509521,11554921,0,0.0056909430408873,0,1,231098420,7,59436A,,2024-04-14 18:28:31,0.0276096968412816,0.5521939368256332,0.0007396449704142,1.82,True,True,normal,False,False,1,1,immediate,003e2ed213be782a13b27dbbbe9ad0ea,658.5901304347825,17179869184.0,0.22446305548451417,0.22446305548451417
2298,5fe7b7ff6b41d8f36291df74b8c7caff,select,1159599996,1543770,0,0.0077623419651849,0,1,30875405,7,4143A,,2024-04-14 18:28:32,0.0013312955366935,0.0266259107338701,0.000316990701606,2.44,True,True,normal,False,False,1,1,immediate,5fe7b7ff6b41d8f36291df74b8c7caff,658.5901304347825,17179869184.0,0.10070642678467673,0.10070642678467673
2299,3b02605c7e89882bce239e5d3362ba1d,select,2466272407,2079001,0,0.0073475532109226,0,1,41580009,7,229418A,,2024-04-14 18:28:34,0.0008429727764899,0.0168594555297992,0.000316990701606,2.53,False,False,normal,False,False,0,1,immediate,3b02605c7e89882bce239e5d3362ba1d,658.5901304347825,17179869184.0,0.14871774729208165,0.14871774729208165
2300,8f179e3c88fa9fc30bba90620cc70375,select,389913195,4021420,0,0.0044689872666281,0,1,80428400,7,256964A,,2024-04-14 18:28:37,0.0103136289091216,0.2062725781824336,0.000105663567202,1.39,False,False,normal,False,False,0,1,immediate,8f179e3c88fa9fc30bba90620cc70375,658.5901304347825,17179869184.0,0.026139138412245536,0.026139138412245536
2301,ce94886267ff169b62eaef3f84f64050,select,1117171749,8292749,0,0.0026656375273733,0,1,165854994,7,228473A,,2024-04-14 18:28:38,0.007422985534026,0.1484597106805215,0.000211327134404,1.03,False,False,normal,False,False,0,1,immediate,ce94886267ff169b62eaef3f84f64050,658.5901304347825,17179869184.0,0.06775970231332439,0.06775970231332439
2302,f91e5af29363d2a72936c6a20f203985,select,282693993,25337036,0,0.0013572401854266,0,1,506740720,7,241267A,,2024-04-14 18:28:50,0.089627076016433,1.7925415203286614,0.0005283178360101,0.69,True,True,normal,False,False,1,1,immediate,f91e5af29363d2a72936c6a20f203985,658.5901304347825,17179869184.0,0.4463060402627654,0.4463060402627654
